timestamp,city,video_index,car,bus,truck,total
1760248302,New York,2,2,1,0,3
1760248305,Tokyo,0,2,0,0,2
1760248306,Colorado,1,0,0,0,0
1760248309,Tokyo,0,2,0,0,2
1760248310,Colorado,1,0,0,0,0
1760248311,New York,2,1,1,0,2
1760248313,Roswell,3,0,0,0,0
1760248316,Roswell,3,0,0,0,0
1760248319,New York,2,1,1,0,2
1760248321,Tokyo,0,0,0,0,0
1760248322,Colorado,1,0,0,0,0
1760248323,Tokyo,0,0,0,0,0
1760248325,New York,2,1,1,0,2
1760248325,Colorado,1,0,0,0,0
1760248326,Roswell,3,0,0,0,0
1760248332,Roswell,3,0,0,0,0
1760248335,New York,2,2,2,0,4
1760248335,Colorado,1,0,0,0,0
1760248336,Tokyo,0,9,0,0,9
1760248336,Tokyo,0,6,1,0,7
1760248337,New York,2,1,2,0,3
1760248337,Colorado,1,0,0,0,0
1760248338,Roswell,3,1,0,0,1
1760248345,Colorado,1,0,0,0,0
1760248347,New York,2,0,2,0,2
1760248347,Colorado,1,0,0,0,0
1760248357,New York,2,0,1,0,1
1760248363,Colorado,1,0,0,0,0
1760248366,Tokyo,0,5,1,0,6
1760248366,Roswell,3,1,0,0,1
1760248366,Roswell,3,1,0,0,1
1760248367,New York,2,0,2,0,2
1760248367,New York,2,0,2,0,2
1760248368,Tokyo,0,4,1,1,6
1760248375,Colorado,1,0,0,0,0
1760248379,Roswell,3,1,0,0,1
1760248395,Tokyo,0,6,1,0,7
1760248395,Roswell,3,1,0,0,1
1760248397,Colorado,1,0,0,0,0
1760248397,New York,2,0,3,0,3
1760248398,Tokyo,0,3,2,1,6
1760248398,New York,2,0,2,0,2
1760248405,Colorado,1,0,0,0,0
1760248408,Colorado,1,0,0,0,0
1760248409,Tokyo,0,2,0,0,2
1760248420,Tokyo,0,2,0,0,2
1760248421,New York,2,0,2,0,2
1760248427,New York,2,0,3,0,3
1760248430,Tokyo,0,0,0,0,0
1760248431,New York,2,0,2,0,2
1760248440,Tokyo,0,0,0,0,0
1760248443,New York,2,0,1,0,1
1760248450,Tokyo,0,3,0,1,4
1760248454,New York,2,1,2,0,3
1760248460,Tokyo,0,2,0,0,2
1760248470,Tokyo,0,2,0,0,2
1760248475,New York,2,1,1,0,2
1760248485,New York,2,1,2,0,3
1760248495,New York,2,2,2,0,4
1760248500,Tokyo,0,2,0,0,2
1760248505,New York,2,1,1,0,2
1760248515,New York,2,0,1,0,1
1760248526,New York,2,0,1,0,2
1760248530,Tokyo,0,2,0,0,2
1760248536,New York,2,1,1,0,2
1760248544,Tokyo,0,2,0,0,2
1760248546,New York,2,2,1,0,3
1760287596,Colorado,1,3,0,0,3
1760287597,Tokyo,0,4,0,0,4
1760287601,New York,2,0,0,0,0
1760287606,Roswell,3,0,0,0,0
1760287611,New York,2,0,0,0,0
1760287612,Colorado,1,3,0,0,3
1760287612,Tokyo,0,4,0,0,4
1760287617,Roswell,3,0,0,0,0
1760287622,New York,2,0,1,0,1
1760287627,Colorado,1,4,0,0,4
1760287629,Tokyo,0,1,0,0,1
1760287637,Tokyo,0,2,0,0,2
1760287643,Tokyo,0,0,0,0,0
1760287646,Colorado,1,3,0,0,3
1760287658,New York,2,0,1,0,1
1760287660,New York,2,0,1,0,1
1760287671,Colorado,1,2,0,0,2
1760287676,Roswell,3,2,0,0,2
1760287685,Roswell,3,0,0,0,0
1760360633,Tokyo,0,9,0,0,9
1760360636,Colorado,1,2,0,0,2
1760360639,New York,2,0,0,0,0
1760360642,Roswell,3,1,0,0,1
1760360644,Tokyo,0,3,0,0,3
1760360648,Colorado,1,1,0,0,1
1760360649,New York,2,1,0,0,1
1760360652,Roswell,3,3,0,0,3
1760360654,Tokyo,0,1,0,0,1
1760360659,Colorado,1,0,0,0,0
1760360661,New York,2,2,0,0,2
1760360666,Roswell,3,2,0,0,2
1760360669,Tokyo,0,0,0,0,0
1760360671,Tokyo,0,5,0,0,5
1760360672,Colorado,1,0,0,0,0
1760360673,New York,2,0,1,1,2
1760360674,Colorado,1,1,0,0,1
1760360680,New York,2,1,0,0,1
1760360683,Tokyo,0,1,0,0,1
1760360687,Colorado,1,2,0,0,2
1760360687,Roswell,3,1,0,0,1
1760360689,Tokyo,0,1,0,0,1
1760360689,New York,2,2,1,0,3
1760360692,Colorado,1,4,0,0,4
1760360692,Roswell,3,1,0,0,1
1760360694,New York,2,2,0,0,2
1760360694,Tokyo,0,1,0,0,1
1760360701,Colorado,1,1,0,0,1
1760360701,Roswell,3,0,0,0,0
1760360703,Tokyo,0,1,0,0,1
1760360703,New York,2,4,0,0,4
1760360705,Colorado,1,1,0,0,1
1760360705,Roswell,3,2,0,0,2
1760360706,New York,2,2,0,0,2
1760360706,Tokyo,0,1,0,0,1
1760360713,Roswell,3,3,0,0,3
1760360713,Colorado,1,6,0,0,6
1760360714,Tokyo,0,1,0,0,1
1760360715,New York,2,1,0,0,1
1760360715,Colorado,1,5,0,0,5
1760360716,Roswell,3,2,0,0,2
1760360718,New York,2,2,0,0,2
1760360718,Tokyo,0,1,0,0,1
1760360725,Roswell,3,2,0,0,2
1760360725,Colorado,1,5,0,0,5
1760360726,Tokyo,0,2,0,0,2
1760360727,New York,2,1,0,0,1
1760360729,Colorado,1,3,0,0,3
1760360729,Roswell,3,3,0,0,3
1760360732,New York,2,2,0,0,2
1760360732,Tokyo,0,2,0,0,2
1760360739,Colorado,1,4,0,0,4
1760360739,Roswell,3,3,0,0,3
1760360740,Tokyo,0,2,0,0,2
1760360741,New York,2,0,0,0,0
1760360742,Roswell,3,1,0,0,1
1760360743,Colorado,1,3,0,0,3
1760360744,Tokyo,0,0,0,0,0
1760360745,New York,2,0,0,0,0
1760360752,Roswell,3,1,0,0,1
1760360752,Colorado,1,1,0,0,1
1760360753,Tokyo,0,2,0,0,2
1760360754,New York,2,1,0,0,1
1760360755,Colorado,1,1,0,0,1
1760360755,Roswell,3,0,0,0,0
1760360757,New York,2,1,0,0,1
1760360757,Tokyo,0,8,1,0,9
1760360765,Roswell,3,0,0,0,0
1760360765,Colorado,1,1,0,0,1
1760360766,Tokyo,0,8,1,1,10
1760360766,New York,2,2,0,0,2
1760360767,Roswell,3,0,0,0,0
1760360768,Colorado,1,0,0,0,0
1760360770,Tokyo,0,2,0,1,3
1760360770,New York,2,2,0,0,2
1760360776,Roswell,3,1,0,0,1
1760360776,Colorado,1,1,0,0,1
1760360777,New York,2,3,0,0,3
1760360777,Tokyo,0,6,1,1,8
1760360778,Roswell,3,0,0,0,0
1760360778,Colorado,1,1,0,0,1
1760360781,New York,2,2,1,0,3
1760360787,Tokyo,0,3,1,1,5
1760360789,Colorado,1,2,0,0,2
1760360789,Roswell,3,1,0,0,1
1760360791,New York,2,3,0,0,3
1760360792,Tokyo,0,3,1,0,4
1760360793,Roswell,3,1,0,0,1
1760360793,Colorado,1,2,0,0,2
1760360796,New York,2,1,0,0,1
1760360802,Tokyo,0,3,1,1,5
1760360804,Colorado,1,2,0,0,2
1760360804,Roswell,3,0,0,0,0
1760360806,New York,2,2,0,0,2
1760360807,Tokyo,0,1,1,0,2
1760360808,Roswell,3,0,0,0,0
1760360809,Colorado,1,2,0,0,2
1760360811,New York,2,4,0,0,4
1760360819,Roswell,3,1,0,0,1
1760360820,New York,2,3,0,0,3
1760360822,Tokyo,0,2,0,1,3
1760360823,Roswell,3,0,0,0,0
1760360825,Colorado,1,1,0,0,1
1760360826,Tokyo,0,2,0,0,2
1760360827,Colorado,1,1,0,0,1
1760360827,New York,2,3,0,0,3
1760360836,Roswell,3,1,0,0,1
1760360836,New York,2,1,1,0,2
1760360837,Tokyo,0,2,0,0,2
1760360838,Roswell,3,1,0,0,1
1760360839,Colorado,1,0,0,0,0
1760360840,Tokyo,0,0,0,0,0
1760360841,New York,2,1,1,0,2
1760360842,Colorado,1,1,0,0,1
1760360850,Roswell,3,0,0,0,0
1760360852,New York,2,0,0,0,0
1760360852,Tokyo,0,1,0,0,1
1760360854,Roswell,3,0,0,0,0
1760360855,Colorado,1,0,0,0,0
1760360856,Tokyo,0,2,0,0,2
1760360857,New York,2,1,0,0,1
1760360858,Colorado,1,0,0,0,0
1760360866,Roswell,3,1,0,0,1
1760360867,New York,2,2,0,0,2
1760360868,Tokyo,0,2,0,0,2
1760360869,Roswell,3,1,0,0,1
1760360870,Colorado,1,2,0,0,2
1760360871,Tokyo,0,2,0,0,2
1760360872,New York,2,3,1,0,4
1760360874,Colorado,1,0,0,0,0
1760360880,Roswell,3,2,0,0,2
1760360880,New York,2,1,0,0,1
1760360881,Tokyo,0,3,1,0,4
1760360882,Roswell,3,2,0,0,2
1760360883,Colorado,1,2,0,0,2
1760360884,Tokyo,0,3,0,0,3
1760360885,New York,2,2,0,0,2
1760360885,Colorado,1,3,0,0,3
1760360892,New York,2,1,0,0,1
1760360893,Roswell,3,0,0,0,0
1760360894,Tokyo,0,0,0,0,0
1760360895,Roswell,3,0,0,0,0
1760360896,Tokyo,0,0,0,0,0
1760360896,Colorado,1,2,0,0,2
1760360898,Colorado,1,1,0,0,1
1760360898,New York,2,1,0,0,1
1760360906,Roswell,3,0,0,0,0
1760360907,New York,2,2,0,0,2
1760360908,Tokyo,0,9,0,0,9
1760360909,Roswell,3,1,0,0,1
1760360911,Colorado,1,3,0,0,3
1760360912,Tokyo,0,9,0,0,9
1760360914,Colorado,1,3,0,0,3
1760360914,New York,2,2,0,0,2
1760360922,Roswell,3,1,0,0,1
1760360923,New York,2,0,0,0,0
1760360923,Tokyo,0,8,0,0,8
1760360924,Roswell,3,1,0,0,1
1760360925,Colorado,1,4,0,0,4
1760360927,Tokyo,0,4,0,0,4
1760360928,New York,2,0,1,0,1
1760360928,Colorado,1,3,0,1,4
1760360934,Roswell,3,2,0,0,2
1760360935,New York,2,0,0,0,0
1760360936,Tokyo,0,7,0,0,7
1760360937,Roswell,3,0,0,0,0
1760360938,Colorado,1,3,0,0,3
1760360939,Tokyo,0,5,0,0,5
1760360940,New York,2,0,1,0,1
1760360941,Colorado,1,3,0,0,3
1760360948,Roswell,3,1,0,0,1
1760360949,Tokyo,0,8,0,0,8
1760360949,New York,2,2,1,0,3
1760360950,Roswell,3,1,0,0,1
1760360951,Colorado,1,9,0,0,9
1760360951,Tokyo,0,8,0,0,8
1760360952,New York,2,3,1,0,4
1760360954,Colorado,1,4,0,0,4
1760360961,Roswell,3,1,0,0,1
1760360963,Tokyo,0,1,0,0,1
1760360963,New York,2,2,1,0,3
1760360965,Roswell,3,0,0,0,0
1760360965,Colorado,1,2,0,0,2
1760360967,Tokyo,0,2,0,0,2
1760360968,New York,2,2,1,0,3
1760360970,Colorado,1,8,0,0,8
1760360976,Roswell,3,0,0,0,0
1760360977,Tokyo,0,1,0,0,1
1760360977,New York,2,1,2,0,3
1760360979,Roswell,3,0,0,0,0
1760360980,Colorado,1,4,0,0,4
1760360981,Tokyo,0,1,0,0,1
1760360982,New York,2,0,1,0,1
1760360984,Colorado,1,4,0,0,4
1760360992,Roswell,3,2,0,0,2
1760360994,New York,2,0,2,0,2
1760360994,Tokyo,0,1,0,0,1
1760360996,Roswell,3,4,0,0,4
1760360996,Colorado,1,6,0,0,6
1760360999,Tokyo,0,1,0,0,1
1760361000,New York,2,1,0,0,1
1760361001,Colorado,1,4,0,0,4
1760361009,Roswell,3,2,0,0,2
1760361010,Tokyo,0,2,0,0,2
1760361010,New York,2,1,0,0,1
1760361012,Roswell,3,1,0,0,1
1760361012,Colorado,1,3,0,0,3
1760361014,Tokyo,0,1,0,0,1
1760361014,New York,2,4,0,0,4
1760361016,Colorado,1,1,0,0,1
1760361022,Roswell,3,1,0,0,1
1760361023,Tokyo,0,4,0,0,4
1760361024,New York,2,0,1,0,1
1760361025,Colorado,1,2,0,0,2
1760361026,Roswell,3,0,0,0,0
1760361027,New York,2,0,1,0,1
1760361028,Tokyo,0,3,0,0,3
1760361029,Colorado,1,2,0,0,2
1760361036,Roswell,3,0,0,0,0
1760361037,Tokyo,0,0,0,0,0
1760361038,New York,2,3,0,0,3
1760361039,Colorado,1,0,0,0,0
1760361039,Roswell,3,1,1,0,2
1760361040,New York,2,2,0,0,2
1760361041,Tokyo,0,3,0,0,3
1760361043,Colorado,1,0,0,0,0
1760361050,Roswell,3,1,0,0,1
1760361051,Tokyo,0,11,0,0,11
1760361052,New York,2,2,0,0,2
1760361054,Colorado,1,0,0,0,0
1760361054,Roswell,3,2,0,0,2
1760361056,New York,2,0,0,0,0
1760361057,Tokyo,0,9,0,0,9
1760361059,Colorado,1,0,0,0,0
1760361066,Roswell,3,2,0,0,2
1760361068,Tokyo,0,8,0,0,8
1760361070,New York,2,0,0,0,0
1760361070,Colorado,1,0,0,0,0
1760361072,Roswell,3,0,0,0,0
1760361073,New York,2,0,0,0,0
1760361076,Tokyo,0,4,0,0,4
1760361076,Roswell,3,0,0,0,0
1760361077,Colorado,1,0,0,0,0
1760361080,New York,2,1,0,0,1
1760361082,Roswell,3,0,0,0,0
1760361084,New York,2,1,0,0,1
1760361087,Tokyo,0,6,0,0,6
1760361087,Roswell,3,0,0,0,0
1760361089,Colorado,1,3,0,0,3
1760361089,Tokyo,0,7,0,0,7
1760361097,New York,2,2,0,0,2
1760361099,Colorado,1,3,0,0,3
1760361100,Roswell,3,0,0,0,0
1760361101,New York,2,2,0,0,2
1760361103,Tokyo,0,7,0,0,7
1760361104,Roswell,3,0,0,0,0
1760361105,Colorado,1,5,0,0,5
1760361107,Tokyo,0,6,0,0,6
1760361108,New York,2,1,0,0,1
1760361109,Colorado,1,5,0,0,5
1760361111,Roswell,3,0,0,0,0
1760361114,New York,2,2,0,0,2
1760361115,Tokyo,0,2,0,0,2
1760361117,Roswell,3,0,0,0,0
1760361117,Colorado,1,5,0,0,5
1760361119,Tokyo,0,0,0,0,0
1760361120,New York,2,3,0,0,3
1760361122,Colorado,1,2,0,0,2
1760361123,Roswell,3,0,0,0,0
1760361127,Tokyo,0,3,0,0,3
1760361127,New York,2,0,0,0,0
1760361131,Roswell,3,0,0,0,0
1760361131,Colorado,1,6,0,0,6
1760361134,Tokyo,0,1,0,0,1
1760361135,New York,2,1,1,0,2
1760361137,Colorado,1,4,0,0,4
1760361137,Roswell,3,0,0,0,0
1760361140,Tokyo,0,4,0,0,4
1760361140,New York,2,0,1,0,1
1760361142,Colorado,1,4,1,0,5
1760361142,Roswell,3,0,0,0,0
1760361144,Tokyo,0,0,0,0,0
1760361145,New York,2,2,2,0,4
1760361147,Colorado,1,6,0,0,6
1760361155,Roswell,3,1,0,0,1
1760361157,New York,2,1,1,0,2
1760361157,Tokyo,0,1,0,0,1
1760361159,Roswell,3,0,0,0,0
1760361159,Colorado,1,2,0,0,2
1760361161,Tokyo,0,2,0,0,2
1760361161,New York,2,2,1,0,3
1760361164,Colorado,1,4,0,0,4
1760361173,Roswell,3,0,0,0,0
1760361175,New York,2,1,0,0,1
1760361175,Tokyo,0,4,0,0,4
1760361177,Roswell,3,0,0,0,0
1760361177,Colorado,1,2,0,0,2
1760361179,Tokyo,0,1,0,0,1
1760361179,New York,2,1,1,0,2
1760361181,Colorado,1,1,0,0,1
1760361189,Roswell,3,0,0,1,1
1760361191,Tokyo,0,11,0,0,11
1760361192,New York,2,1,0,0,1
1760361193,Colorado,1,3,0,0,3
1760361194,Roswell,3,1,0,0,1
1760361196,New York,2,1,0,0,1
1760361196,Tokyo,0,11,0,0,11
1760361199,Colorado,1,2,0,0,2
1760361207,Roswell,3,3,0,0,3
1760361210,New York,2,1,0,0,1
1760361210,Tokyo,0,6,0,0,6
1760361212,Roswell,3,1,0,0,1
1760361212,Colorado,1,2,0,0,2
1760361214,Tokyo,0,7,0,0,7
1760361214,New York,2,1,0,0,1
1760361217,Colorado,1,1,0,0,1
1760361220,New York,2,2,0,0,2
1760361222,Roswell,3,0,0,0,0
1760361226,Roswell,3,0,0,0,0
1760361229,Tokyo,0,6,0,0,6
1760361231,Colorado,1,3,0,0,3
1760361233,Tokyo,0,4,0,0,4
1760361233,New York,2,2,1,0,3
1760361236,Colorado,1,4,0,0,4
1760361238,New York,2,2,1,0,3
1760361240,Roswell,3,0,0,0,0
1760361244,Roswell,3,1,0,0,1
1760361247,Tokyo,0,5,0,0,5
1760361249,Colorado,1,2,0,0,2
1760361251,Tokyo,0,3,0,0,3
1760361251,New York,2,4,0,0,4
1760361253,Colorado,1,1,0,0,1
1760361256,New York,2,2,0,0,2
1760361258,Roswell,3,1,0,0,1
1760361261,Tokyo,0,2,0,0,2
1760361261,New York,2,0,0,0,0
1760361262,Roswell,3,0,0,0,0
1760361263,Colorado,1,3,0,0,3
1760361265,Tokyo,0,2,0,0,2
1760361267,Colorado,1,1,0,0,1
1760361275,Tokyo,0,1,0,0,1
1760361275,New York,2,0,0,0,0
1760361278,Colorado,1,2,0,0,2
1760361278,Roswell,3,1,0,0,1
1760361281,New York,2,0,1,0,1
1760361281,Tokyo,0,1,0,0,1
1760361283,Roswell,3,1,0,0,1
1760361284,Colorado,1,3,0,0,3
1760361286,Tokyo,0,1,0,0,1
1760361286,New York,2,2,1,0,3
1760361288,Colorado,1,0,0,0,0
1760361289,Roswell,3,0,0,0,0
1760361300,New York,2,0,0,0,0
1760361300,Tokyo,0,0,0,0,0
1760361301,Colorado,1,2,0,0,2
1760361301,Roswell,3,0,0,0,0
1760361304,New York,2,1,0,0,1
1760361304,Tokyo,0,1,0,0,1
1760361306,Roswell,3,0,0,0,0
1760361306,Colorado,1,3,0,0,3
1760361314,Tokyo,0,0,0,0,0
1760361315,New York,2,2,0,0,2
1760361317,Colorado,1,3,0,0,3
1760361317,Roswell,3,0,0,0,0
1760361318,New York,2,2,0,0,2
1760361319,Tokyo,0,0,0,0,0
1760361321,Roswell,3,0,0,0,0
1760361322,Colorado,1,6,0,0,6
1760361330,Tokyo,0,7,0,1,8
1760361332,New York,2,5,1,0,6
1760361333,Colorado,1,2,0,0,2
1760361334,Roswell,3,0,0,0,0
1760361335,New York,2,6,1,0,7
1760361336,Tokyo,0,8,0,2,10
1760361338,Roswell,3,0,0,0,0
1760361338,Colorado,1,3,0,0,3
1760361347,Tokyo,0,4,1,0,5
1760361348,New York,2,5,0,0,5
1760361349,Colorado,1,6,0,0,6
1760361350,Roswell,3,0,0,0,0
1760361351,New York,2,3,0,0,3
1760361352,Tokyo,0,7,0,0,7
1760361354,Roswell,3,0,0,0,0
1760361355,Colorado,1,5,0,0,5
1760361362,Tokyo,0,7,0,0,7
1760361363,New York,2,1,0,0,1
1760361365,Colorado,1,4,0,0,4
1760361367,Roswell,3,4,0,0,4
1760361368,New York,2,2,0,0,2
1760361369,Tokyo,0,2,0,0,2
1760361371,Roswell,3,4,0,0,4
1760361371,Colorado,1,4,0,0,4
1760361373,Tokyo,0,5,0,0,5
1760361374,New York,2,2,0,0,2
1760361382,Colorado,1,6,0,0,6
1760361383,Roswell,3,0,0,0,0
1760361384,New York,2,2,0,0,2
1760361385,Tokyo,0,2,0,0,2
1760361386,Roswell,3,0,0,0,0
1760361388,Colorado,1,1,0,0,1
1760361389,Tokyo,0,2,0,0,2
1760361391,New York,2,2,0,0,2
1760361400,Colorado,1,1,0,0,1
1760361402,New York,2,1,0,0,1
1760361402,Roswell,3,4,0,0,4
1760361404,Roswell,3,3,0,0,3
1760361404,Tokyo,0,4,0,0,4
1760361406,Colorado,1,3,0,0,3
1760361406,Tokyo,0,2,0,0,2
1760361407,New York,2,1,0,0,1
1760361416,Colorado,1,2,0,0,2
1760361418,New York,2,1,0,0,1
1760361418,Roswell,3,4,0,0,4
1760361421,Roswell,3,4,0,0,4
1760361421,Tokyo,0,3,0,0,3
1760361424,Tokyo,0,3,0,0,3
1760361424,Colorado,1,1,0,0,1
1760361426,Colorado,1,2,0,0,2
1760361427,New York,2,0,0,0,0
1760361429,New York,2,2,0,0,2
1760361430,Roswell,3,2,0,0,2
1760361433,Roswell,3,2,0,0,2
1760361434,Tokyo,0,3,0,0,3
1760361435,Tokyo,0,4,0,0,4
1760361435,Colorado,1,3,0,0,3
1760361436,Colorado,1,3,0,0,3
1760361437,New York,2,0,0,0,0
1760361446,New York,2,1,0,0,1
1760361448,Roswell,3,1,0,0,1
1760361449,Roswell,3,1,0,0,1
1760361450,Tokyo,0,0,0,0,0
1760361450,Tokyo,0,0,0,0,0
1760361451,Colorado,1,0,0,0,0
1760361453,Colorado,1,0,0,0,0
1760361455,New York,2,4,0,0,4
1760361461,New York,2,2,0,0,2
1760361461,Roswell,3,2,0,1,3
1760361462,Roswell,3,1,1,1,3
1760361463,Tokyo,0,1,0,0,1
1760361463,Tokyo,0,4,0,0,4
1760361466,Colorado,1,0,0,0,0
1760361466,Colorado,1,0,0,0,0
1760361468,New York,2,2,1,0,3
1760361473,New York,2,2,0,0,2
1760361475,Roswell,3,0,0,0,0
1760361476,Roswell,3,0,0,0,0
1760361478,Tokyo,0,6,0,0,6
1760361478,Tokyo,0,8,0,0,8
1760361480,Colorado,1,2,0,0,2
1760361481,Colorado,1,1,0,0,1
1760361483,New York,2,1,0,0,1
1760361483,New York,2,1,0,0,1
1760361486,Roswell,3,0,0,0,0
1760361486,Roswell,3,0,0,0,0
1760361496,Tokyo,0,6,0,0,6
1760361496,Tokyo,0,6,0,0,6
1760361498,Colorado,1,2,0,0,2
1760361499,Colorado,1,2,0,0,2
1760361500,New York,2,2,0,0,2
1760361501,New York,2,1,0,0,1
1760361502,Roswell,3,1,0,0,1
1760361503,Roswell,3,1,0,0,1
1760361513,Tokyo,0,4,0,0,4
1760361514,Tokyo,0,6,0,0,6
1760361515,Colorado,1,6,0,0,6
1760361517,Colorado,1,8,0,0,8
1760361517,New York,2,1,0,0,1
1760361519,New York,2,1,0,0,1
1760361520,Roswell,3,3,0,0,3
1760361521,Roswell,3,3,0,0,3
1760361530,Tokyo,0,2,0,0,2
1760361532,Tokyo,0,2,0,0,2
1760361532,Colorado,1,7,0,0,7
1760361535,Colorado,1,5,0,0,5
1760361535,New York,2,1,0,0,1
1760361537,New York,2,2,0,0,2
1760361537,Roswell,3,1,0,0,1
1760361539,Roswell,3,0,0,0,0
1760361548,Tokyo,0,4,0,1,5
1760361551,Colorado,1,0,0,0,0
1760361551,Tokyo,0,4,0,1,5
1760361553,Colorado,1,1,0,0,1
1760361553,New York,2,1,0,0,1
1760361554,Roswell,3,1,0,0,1
1760361555,New York,2,2,0,0,2
1760361557,Roswell,3,0,0,0,0
1760361563,Colorado,1,0,0,0,0
1760361564,Roswell,3,0,0,0,0
1760361565,New York,2,3,0,0,3
1760361566,Tokyo,0,3,0,0,3
1760361567,Roswell,3,0,0,0,0
1760361569,Colorado,1,4,0,0,4
1760361570,Tokyo,0,3,0,0,3
1760361571,New York,2,1,0,0,1
1760361579,Colorado,1,2,0,0,2
1760361580,Roswell,3,2,0,0,2
1760361581,New York,2,1,0,0,1
1760361582,Tokyo,0,3,0,0,3
1760361583,Roswell,3,1,0,0,1
1760361584,Colorado,1,3,0,0,3
1760361586,Tokyo,0,4,1,0,5
1760361586,New York,2,2,0,0,2
1760361596,Roswell,3,0,0,0,0
1760361597,Colorado,1,2,0,0,2
1760361599,Tokyo,0,1,0,0,1
1760361599,New York,2,2,0,0,2
1760361601,Colorado,1,2,0,0,2
1760361602,Roswell,3,1,0,0,1
1760361604,New York,2,6,0,0,6
1760361604,Tokyo,0,3,0,0,3
1760361607,Roswell,3,1,0,0,1
1760361609,New York,2,2,0,0,2
1760361611,Colorado,1,2,0,0,2
1760361612,Roswell,3,0,0,0,0
1760361615,New York,2,3,0,0,3
1760361616,Tokyo,0,9,0,0,9
1760361617,Roswell,3,0,0,0,0
1760361618,Colorado,1,3,0,0,3
1760361619,Tokyo,0,7,0,0,7
1760361619,New York,2,2,0,0,2
1760361628,Colorado,1,5,0,0,5
1760361628,Roswell,3,1,0,0,1
1760361630,New York,2,3,1,0,4
1760361631,Tokyo,0,7,0,0,7
1760361633,Roswell,3,0,0,0,0
1760361633,Colorado,1,5,0,0,5
1760361635,Tokyo,0,5,0,0,5
1760361636,New York,2,1,0,0,1
1760361638,Roswell,3,3,0,0,3
1760361645,Colorado,1,3,0,0,3
1760361648,New York,2,2,0,0,2
1760361649,Tokyo,0,5,0,0,5
1760361650,Roswell,3,1,0,0,1
1760361651,Colorado,1,1,0,0,1
1760361652,Tokyo,0,1,0,0,1
1760361654,New York,2,2,0,0,2
1760361656,Roswell,3,0,0,0,0
1760361663,Colorado,1,0,0,0,0
1760361666,New York,2,0,1,0,1
1760361668,Roswell,3,0,0,0,0
1760361668,Tokyo,0,0,0,0,0
1760361670,Tokyo,0,1,0,0,1
1760361671,Colorado,1,3,0,0,3
1760361673,New York,2,0,2,0,2
1760361673,Colorado,1,2,0,0,2
1760361676,New York,2,0,1,0,1
1760361676,Roswell,3,0,0,0,0
1760361678,Roswell,3,0,0,0,0
1760361684,Tokyo,0,4,0,0,4
1760361686,Colorado,1,3,0,0,3
1760361686,Tokyo,0,2,0,0,2
1760361689,Colorado,1,3,0,0,3
1760361689,New York,2,2,1,0,3
1760361691,New York,2,1,2,0,3
1760361692,Roswell,3,1,0,0,1
1760361693,Roswell,3,1,0,0,1
1760361702,Tokyo,0,0,0,0,0
1760361703,Tokyo,0,2,0,0,2
1760361703,Colorado,1,5,0,0,5
1760361705,Colorado,1,6,0,0,6
1760361706,New York,2,2,1,0,3
1760361708,New York,2,3,0,0,3
1760361708,Roswell,3,0,0,0,0
1760361710,Roswell,3,2,0,0,2
1760361716,Colorado,1,7,0,0,7
1760361717,New York,2,2,1,0,3
1760361719,New York,2,2,0,0,2
1760361720,Roswell,3,1,0,0,1
1760361722,Roswell,3,1,0,0,1
1760361723,Tokyo,0,1,0,0,1
1760361723,Tokyo,0,0,0,0,0
1760361724,Colorado,1,4,0,0,4
1760361726,Colorado,1,5,0,0,5
1760361730,Roswell,3,0,0,0,0
1760361733,Tokyo,0,0,0,0,0
1760361734,Tokyo,0,1,0,0,1
1760361735,Colorado,1,3,0,0,3
1760361736,Colorado,1,4,0,0,4
1760361737,New York,2,1,0,0,1
1760361739,New York,2,1,0,0,1
1760361740,Roswell,3,2,0,0,2
1760361741,Roswell,3,1,0,0,1
1760361743,Tokyo,0,0,0,0,0
1760361744,Tokyo,0,0,0,0,0
1760361745,Colorado,1,7,0,0,7
1760361747,Colorado,1,4,0,1,5
1760361748,New York,2,3,0,0,3
1760361749,New York,2,1,0,0,1
1760361750,Roswell,3,0,0,0,0
1760361758,Roswell,3,0,0,0,0
1760361760,Tokyo,0,6,0,0,6
1760361760,Tokyo,0,8,0,0,8
1760361762,Colorado,1,5,0,0,5
1760361762,Colorado,1,5,0,0,5
1760361764,New York,2,4,0,0,4
1760361765,New York,2,3,0,0,3
1760361767,Roswell,3,1,0,0,1
1760361773,Colorado,1,1,0,1,2
1760361775,New York,2,1,0,0,1
1760361775,New York,2,5,0,0,5
1760361777,Roswell,3,6,0,0,6
1760361777,Roswell,3,6,0,0,6
1760361779,Tokyo,0,5,0,0,5
1760361779,Tokyo,0,4,0,0,4
1760361781,Colorado,1,2,0,0,2
1760361791,Colorado,1,1,0,0,1
1760361791,New York,2,2,0,0,2
1760361793,New York,2,1,0,0,1
1760361794,Roswell,3,4,0,0,4
1760361794,Roswell,3,2,0,0,2
1760361796,Tokyo,0,4,0,0,4
1760361796,Tokyo,0,2,0,0,2
1760361798,Colorado,1,0,0,0,0
1760361801,New York,2,1,0,0,1
1760361804,Roswell,3,1,0,0,1
1760361804,Roswell,3,0,0,0,0
1760361806,Tokyo,0,0,0,0,0
1760361806,Tokyo,0,3,0,0,3
1760361808,Colorado,1,2,0,0,2
1760361810,New York,2,3,1,0,4
1760361817,Colorado,1,4,0,0,4
1760361818,Colorado,1,4,0,0,4
